113,101,86,0,594.514,9405.486
113,104,83,0,595.569,9404.431
113,107,80,0,595.782,9404.218
113,110,77,0,595.729,9404.271
113,11,176,53.232,600.998,9345.77
113,113,74,0,594.887,9405.113
113,116,71,0,595.328,9404.672
113,119,68,0,595.071,9404.929
113,122,65,0,595.558,9404.442
113,125,62,0,595.228,9404.772
113,128,59,0,594.528,9405.472
113,131,56,0,594.697,9405.303
113,134,53,0,595.465,9404.535
113,137,50,0,595.698,9404.302
113,140,47,0,594.427,9405.573
113,14,173,23.19,597.258,9379.552
113,143,44,0.001,594.773,9405.226
113,146,41,0.008,593.861,9406.131
113,149,38,0.017,596.084,9403.899
113,152,35,0.023,595.009,9404.968
113,155,32,0.072,595.513,9404.415
113,158,29,0.202,594.162,9405.636
113,161,26,0.43,596.153,9403.417
113,164,23,1.309,596.986,9401.705
113,167,20,3.591,596.497,9399.912
113,170,17,9.385,596.505,9394.11
113,17,170,9.516,594.68,9395.804
113,173,14,23.28,598.468,9378.252
113,176,11,53.292,601.02,9345.688
113,179,8,106.633,608.429,9284.938
113,182,5,194.33,619.243,9186.427
113,185,2,323.094,632.726,9044.18
113,20,167,3.503,594.239,9402.258
113,2,185,321.969,632.629,9045.402
11,32,257,9989.893,7.641,2.466
113,23,164,1.273,595.385,9403.342
113,26,161,0.452,595.544,9404.004
1,13,286,9999.834,0.057,0.109
113,29,158,0.187,594.287,9405.526
1,133,166,149.864,613.526,9236.61
113,32,155,0.067,596.504,9403.429
113,35,152,0.036,596.556,9403.408
113,38,149,0.014,594.22,9405.766
113,41,146,0.005,594.96,9405.035
113,44,143,0,596.62,9403.38
113,47,140,0.001,594.394,9405.605
113,50,137,0,594.992,9405.008
113,5,182,194.6,618.503,9186.897
11,35,254,9983.077,13.485,3.438
113,53,134,0,595.041,9404.959
113,56,131,0,596.524,9403.476
113,59,128,0,594.051,9405.949
1,136,163,135.045,609.925,9255.03
113,62,125,0,595.941,9404.059
113,65,122,0,593.962,9406.038
113,68,119,0,596.56,9403.44
113,71,116,0,593.341,9406.659
113,74,113,0,592.743,9407.257
113,77,110,0,593.465,9406.535
113,80,107,0,593.645,9406.355
113,8,179,106.481,609.415,9284.104
11,38,251,9968.24,26.139,5.621
113,83,104,0,594.137,9405.863
113,86,101,0,594.493,9405.507
113,89,98,0,595.175,9404.825
1,139,160,123.943,611.572,9264.485
113,92,95,0,595.515,9404.485
113,95,92,0,594.997,9405.003
113,98,89,0,595.553,9404.447
11,41,248,9939.585,50.928,9.487
1,142,157,115.804,611.136,9273.06
11,44,245,9862.571,112.899,24.53
1,145,154,110.262,608.116,9281.622
11,47,242,9585.629,296.98,117.391
1,148,151,107.409,608.977,9283.614
11,50,239,8556.56,747.432,696.008
115,100,85,0,593.808,9406.192
115,10,175,60.867,601.185,9337.948
115,103,82,0,594.111,9405.889
115,106,79,0,594.053,9405.947
115,109,76,0,594.874,9405.126
115,112,73,0,595.498,9404.502
1,151,148,108.07,607.558,9284.372
115,115,70,0,594.996,9405.004
115,1,184,342.278,635.425,9022.297
115,118,67,0,593.489,9406.511
115,121,64,0,595.065,9404.935
115,124,61,0,593.521,9406.479
115,127,58,0,595.45,9404.55
115,130,55,0,595.032,9404.968
115,13,172,28.133,599.428,9372.439
115,133,52,0,593.356,9406.644
115,136,49,0,594.006,9405.994
115,139,46,0,594.577,9405.423
115,142,43,0.003,595.169,9404.828
115,145,40,0.008,593.659,9406.333
115,148,37,0.014,593.64,9406.346
115,151,34,0.039,594.804,9405.157
115,154,31,0.064,594.098,9405.838
115,157,28,0.208,594.529,9405.263
115,160,25,0.586,594.424,9404.99
115,16,169,11.62,597.792,9390.588
115,163,22,1.629,596.375,9401.996
115,166,19,4.438,595.501,9400.061
115,169,16,11.538,595.436,9393.026
115,172,13,28.529,598.172,9373.299
115,175,10,60.794,603.063,9336.143
115,178,7,118.282,609.931,9271.787
115,181,4,209.07,621.551,9169.379
115,184,1,342.2,635.265,9022.535
115,19,166,4.326,595.342,9400.332
115,22,163,1.566,594.473,9403.961
115,25,160,0.563,595.153,9404.284
115,28,157,0.238,597.33,9402.432
11,5,284,9999.816,0.054,0.13
115,31,154,0.083,595.883,9404.034
11,53,236,6370.065,1091.614,2538.321
115,34,151,0.026,594.161,9405.813
115,37,148,0.01,595.432,9404.558
115,40,145,0.004,594.497,9405.499
1,154,145,108.953,608.858,9282.189
115,4,181,208.57,620.946,9170.484
115,43,142,0.001,595.673,9404.326
115,46,139,0,595.531,9404.469
115,49,136,0,594.02,9405.98
115,52,133,0,594.714,9405.286
115,55,130,0,593.622,9406.378
115,58,127,0,595.202,9404.798
115,61,124,0,597.048,9402.952
11,56,233,3949.882,1008.833,5041.285
115,64,121,0,594.406,9405.594
115,67,118,0,594.934,9405.066
115,70,115,0,595.105,9404.895
1,157,142,116.613,609.991,9273.396
115,7,178,118.53,609.524,9271.946
115,73,112,0,594.283,9405.717
115,76,109,0,592.951,9407.049
115,79,106,0,596.046,9403.954
115,82,103,0,595.17,9404.83
115,85,100,0,594.661,9405.339
115,88,97,0,594.286,9405.714
115,91,94,0,595.733,9404.267
11,59,230,2535.017,868.386,6596.597
115,94,91,0,594.687,9405.313
115,97,88,0,594.536,9405.464
1,160,139,124.263,610.874,9264.863
116,101,83,0,594.21,9405.79
116,104,80,0,595.985,9404.015
116,107,77,0,594.734,9405.266
116,110,74,0,594.641,9405.359
116,11,173,45.078,600.783,9354.139
116,113,71,0,594.38,9405.62
116,116,68,0,594.667,9405.333
116,119,65,0,595.27,9404.73
116,122,62,0,593.596,9406.404
116,125,59,0,594.629,9405.371
116,128,56,0,594.72,9405.28
116,131,53,0,594.376,9405.624
116,134,50,0.001,595.222,9404.777
116,137,47,0,594.94,9405.06
116,140,44,0.002,593.387,9406.611
116,14,170,19.689,596.689,9383.622
116,143,41,0.004,595.231,9404.765
116,146,38,0.015,594.432,9405.553
116,149,35,0.026,595.04,9404.934
116,152,32,0.045,594.685,9405.27
116,155,29,0.127,594.778,9405.095
116,158,26,0.379,595.821,9403.8
116,161,23,1.098,596.069,9402.833
116,164,20,3.029,594.696,9402.275
116,167,17,7.669,595.732,9396.599
116,170,14,19.815,597.143,9383.042
116,17,167,7.964,596.102,9395.934
116,173,11,45.629,600.482,9353.889
116,176,8,91.132,607.253,9301.615
116,179,5,166.255,615.502,9218.243
116,182,2,278.414,628.962,9092.624
116,20,164,2.916,594.783,9402.301
116,2,182,277.435,627.405,9095.16
11,62,227,1735.472,784.957,7479.571
116,23,161,1.092,593.937,9404.971
116,26,158,0.416,595.991,9403.593
1,16,283,9999.819,0.062,0.119
116,29,155,0.152,595.722,9404.126
1,163,136,135.415,611.789,9252.796
116,32,152,0.06,594.366,9405.574
116,35,149,0.022,594.275,9405.703
116,38,146,0.008,594.3,9405.692
116,41,143,0.002,593.615,9406.383
116,44,140,0.001,595.947,9404.052
116,47,137,0.002,594.415,9405.583
116,50,134,0,595.123,9404.877
116,5,179,165.535,616.411,9218.054
11,65,224,1265.835,736.981,7997.184
116,53,131,0,594.41,9405.59
116,56,128,0,595.706,9404.294
116,59,125,0,595.521,9404.479
1,166,133,150.198,614.268,9235.534
116,62,122,0,593.773,9406.227
116,65,119,0,595.635,9404.365
116,68,116,0,595.778,9404.222
116,71,113,0,593.463,9406.537
116,74,110,0,594.675,9405.325
116,77,107,0,595.515,9404.485
116,80,104,0,593.667,9406.333
116,8,176,91.037,607.474,9301.489
11,68,221,957.957,703.281,8338.762
116,83,101,0,594.313,9405.687
116,86,98,0,595.468,9404.532
116,89,95,0,595.031,9404.969
1,169,130,168.49,614.169,9217.341
116,92,92,0,595.288,9404.712
116,95,89,0,596.061,9403.939
116,98,86,0,596.107,9403.893
11,71,218,739.928,680.266,8579.806
1,172,127,191.966,618.913,9189.121
11,74,215,581.368,662.888,8755.744
1,175,124,219.529,619.961,9160.51
11,77,212,464.665,651.381,8883.954
1,178,121,252.268,624.44,9123.292
11,80,209,376.022,638.928,8985.05
118,100,82,0,593.989,9406.011
118,10,172,51.887,601.171,9346.942
118,103,79,0,593.523,9406.477
118,106,76,0,595.106,9404.894
118,109,73,0,595.027,9404.973
1,181,118,292.258,629.694,9078.048
118,112,70,0,595.246,9404.754
118,115,67,0,594.263,9405.737
118,1,181,291.267,628.286,9080.447
118,118,64,0,595.06,9404.94
118,121,61,0,595.1,9404.9
118,124,58,0,595.111,9404.889
118,127,55,0,593.408,9406.592
118,130,52,0,594.356,9405.644
118,13,169,23.92,598.05,9378.03
118,133,49,0.001,594.792,9405.207
118,136,46,0,593.562,9406.438
118,139,43,0.001,593.98,9406.019
118,142,40,0.003,594.861,9405.136
118,145,37,0.015,593.553,9406.432
118,148,34,0.027,594.286,9405.687
118,151,31,0.066,594.27,9405.664
118,154,28,0.181,595.989,9403.83
118,157,25,0.477,596.396,9403.127
118,160,22,1.341,595.467,9403.192
118,16,166,9.924,595.364,9394.712
118,163,19,3.641,595.145,9401.214
118,166,16,9.846,595.656,9394.498
118,169,13,24.107,598.711,9377.182
118,172,10,51.684,601.461,9346.855
118,175,7,101.614,607.687,9290.699
118,178,4,179.262,616.247,9204.491
118,181,1,292.706,629.879,9077.415
118,19,163,3.675,592.841,9403.484
118,22,160,1.399,594.327,9404.274
118,25,157,0.492,595.028,9404.48
118,28,154,0.171,595.206,9404.623
11,8,281,9999.695,0.108,0.197
118,31,151,0.073,596.443,9403.484
11,83,206,307.019,632.492,9060.489
118,34,148,0.027,595.784,9404.189
118,37,145,0.006,595.113,9404.881
118,40,142,0.002,594.962,9405.036
1,184,115,341.346,634.551,9024.103
118,4,178,181.159,615.689,9203.152
118,43,139,0.005,595.242,9404.753
118,46,136,0.002,594.204,9405.794
118,49,133,0,595.506,9404.494
118,52,130,0.001,595.546,9404.453
118,55,127,0,594.576,9405.424
118,58,124,0,593.447,9406.553
118,61,121,0,595.485,9404.515
11,86,203,253.13,625.952,9120.918
118,64,118,0,594.549,9405.451
118,67,115,0,594.622,9405.378
118,70,112,0,595.068,9404.932
1,187,112,399.214,643.554,8957.232
118,7,175,102.105,608.742,9289.153
118,73,109,0,595.166,9404.834
118,76,106,0,594.895,9405.105
118,79,103,0,595.038,9404.962
118,82,100,0,593.516,9406.484
118,85,97,0,595.279,9404.721
118,88,94,0,596.002,9403.998
118,91,91,0,594.457,9405.543
11,89,200,210.684,620.711,9168.605
118,94,88,0,594.097,9405.903
118,97,85,0,594.35,9405.65
1,190,109,467.1,648.961,8883.939
119,101,80,0,595.541,9404.459
119,104,77,0,595.817,9404.183
119,107,74,0,594.511,9405.489
119,110,71,0,594.087,9405.913
119,11,170,38.405,599.576,9362.019
119,113,68,0,593.704,9406.296
119,116,65,0,594.972,9405.028
119,119,62,0,594.546,9405.454
119,122,59,0,595.568,9404.432
119,125,56,0,594.342,9405.658
119,128,53,0,595.791,9404.209
119,131,50,0,594.989,9405.011
119,134,47,0.002,595.633,9404.365
119,137,44,0.002,593.236,9406.762
119,140,41,0.002,593.985,9406.013
119,14,167,16.847,596.838,9386.315
119,143,38,0.008,594.246,9405.746
119,146,35,0.014,595.531,9404.455
119,149,32,0.047,595.902,9404.051
119,152,29,0.144,595.367,9404.489
119,155,26,0.327,595.554,9404.119
119,158,23,0.93,595.379,9403.691
119,161,20,2.53,595.193,9402.277
119,164,17,6.88,594.708,9398.412
119,167,14,17.018,597.71,9385.272
119,170,11,38.736,600.296,9360.968
119,17,164,6.805,596.069,9397.126
119,173,8,78.219,605.322,9316.459
119,176,5,142.801,613.846,9243.353
119,179,2,239.571,622.906,9137.523
119,20,161,2.501,595.896,9401.603
119,2,179,238.687,624.066,9137.247
11,92,197,173.816,617.12,9209.064
119,23,158,0.881,593.988,9405.131
119,26,155,0.347,595.702,9403.951
1,19,280,9999.638,0.131,0.231
119,29,152,0.122,595.766,9404.112
1,193,106,547.012,658.165,8794.823
119,32,149,0.05,595.224,9404.726
119,35,146,0.02,595.609,9404.371
119,38,143,0.005,593.192,9406.803
119,41,140,0.004,594.252,9405.744
119,44,137,0.002,595.355,9404.643
119,47,134,0,594.68,9405.32
119,50,131,0,595.513,9404.487
119,5,176,142.095,612.735,9245.17
11,95,194,145.432,613.512,9241.056
119,53,128,0,596.347,9403.653
119,56,125,0,594.935,9405.065
119,59,122,0,595.897,9404.103
1,196,103,648.354,670.437,8681.209
119,62,119,0,593.158,9406.842
119,65,116,0,595.342,9404.658
119,68,113,0,594.406,9405.594
119,71,110,0,595.214,9404.786
119,74,107,0,594.127,9405.873
119,77,104,0,594.912,9405.088
119,80,101,0,594.623,9405.377
119,8,173,78.068,605.177,9316.755
11,98,191,122.302,610.934,9266.764
119,83,98,0,594.796,9405.204
119,86,95,0,595.951,9404.049
119,89,92,0,595.344,9404.656
1,199,100,763.036,680.533,8556.431
119,92,89,0,593.062,9406.938
119,95,86,0,595.572,9404.428
119,98,83,0,595.803,9404.197
1,202,97,906.868,696.42,8396.712
1,205,94,1081.096,716.013,8202.891
1,208,91,1291.541,735.902,7972.557
121,100,79,0,595.19,9404.81
121,10,169,44.791,601.723,9353.486
121,103,76,0,592.968,9407.032
121,106,73,0,594.742,9405.258
121,109,70,0,594.131,9405.869
121,112,67,0,595.148,9404.852
121,115,64,0,594.654,9405.346
121,1,178,251.946,625.47,9122.584
121,118,61,0,594.576,9405.424
121,121,58,0,595.999,9404.001
121,124,55,0,594.664,9405.336
121,127,52,0.001,596.124,9403.875
121,130,49,0.001,594.209,9405.79
121,13,166,20.476,598.227,9381.297
121,133,46,0.001,594.689,9405.31
121,136,43,0.001,594.915,9405.084
121,139,40,0.005,594.883,9405.112
121,142,37,0.007,593.488,9406.505
121,145,34,0.02,595.246,9404.734
121,148,31,0.068,595.333,9404.599
121,151,28,0.13,593.785,9406.085
121,154,25,0.419,595.442,9404.139
121,157,22,1.151,594.461,9404.388
121,160,19,3.067,596.065,9400.868
121,16,163,8.407,596.305,9395.288
121,163,16,8.615,596.234,9395.151
121,166,13,20.789,597.947,9381.264
121,169,10,45.195,601.724,9353.081
121,172,7,87.795,606.197,9306.008
121,175,4,154.281,614.09,9231.629
121,178,1,253.043,625.619,9121.338
1,211,88,1557.278,764.853,7677.869
121,19,160,3.15,595.397,9401.453
121,22,157,1.173,595.093,9403.734
121,25,154,0.424,594.716,9404.86
121,28,151,0.155,594.092,9405.753
121,31,148,0.05,594.385,9405.565
121,34,145,0.02,595.871,9404.109
121,37,142,0.005,594.812,9405.183
121,40,139,0.003,593.954,9406.043
121,4,175,154.964,614.829,9230.207
121,43,136,0.002,593.722,9406.276
121,46,133,0,595.915,9404.085
1,214,85,1882.291,798.37,7319.339
121,49,130,0,593.886,9406.114
121,52,127,0,594.503,9405.497
121,55,124,0,596.037,9403.963
121,58,121,0.001,595.804,9404.195
121,61,118,0,595.204,9404.796
121,64,115,0,594.34,9405.66
121,67,112,0,593.824,9406.176
121,70,109,0,595.323,9404.677
121,7,172,88.793,606.405,9304.802
121,73,106,0,594.674,9405.326
121,76,103,0,595.817,9404.183
1,217,82,2284.18,840.29,6875.53
121,79,100,0,595.056,9404.944
121,82,97,0,594.928,9405.072
121,85,94,0,595.482,9404.518
121,88,91,0,596.06,9403.94
121,91,88,0,595.027,9404.973
121,94,85,0,596.313,9403.687
121,97,82,0,595.531,9404.469
1,220,79,2821.429,893.94,6284.631
122,101,77,0,594.569,9405.431
122,104,74,0,594.364,9405.636
122,107,71,0,595.749,9404.251
122,110,68,0,594.672,9405.328
122,11,167,33.864,599.404,9366.732
122,113,65,0,593.496,9406.504
122,116,62,0,595.161,9404.839
122,119,59,0,594.271,9405.729
122,122,56,0,593.738,9406.262
122,125,53,0,595.01,9404.99
122,128,50,0,594.792,9405.208
122,131,47,0,595.613,9404.387
122,134,44,0,594.78,9405.22
122,137,41,0.002,594.457,9405.541
122,140,38,0.002,595.515,9404.483
122,14,164,14.613,595.564,9389.823
122,143,35,0.013,594.792,9405.195
122,146,32,0.031,592.878,9407.091
122,149,29,0.107,594.144,9405.749
122,152,26,0.262,593.709,9406.029
122,155,23,0.798,595.464,9403.738
122,158,20,2.122,594.69,9403.188
122,161,17,5.743,595.667,9398.59
122,164,14,14.571,597.401,9388.028
122,167,11,33.153,599.69,9367.157
122,170,8,67.395,603.223,9329.382
122,17,161,5.68,594.155,9400.165
122,173,5,123.57,610.059,9266.371
122,176,2,205.471,619.638,9174.891
122,20,158,2.108,594.04,9403.852
122,2,176,205.621,619.693,9174.686
122,23,155,0.772,595.406,9403.822
122,26,152,0.299,594.942,9404.759
1,22,277,9999.492,0.199,0.309
122,29,149,0.118,595.452,9404.43
122,32,146,0.049,594.556,9405.395
122,35,143,0.012,595.226,9404.762
1,223,76,3476.662,958.716,5564.622
122,38,140,0.003,594.518,9405.479
122,41,137,0.004,594.459,9405.537
122,44,134,0,596.739,9403.261
122,47,131,0,595.994,9404.006
122,50,128,0.001,594.906,9405.093
122,5,173,124.128,610.699,9265.173
122,53,125,0,595.363,9404.637
122,56,122,0,594.705,9405.295
122,59,119,0,595.362,9404.638
122,62,116,0,595.401,9404.599
122,65,113,0,594.788,9405.212
1,226,73,4350.301,1037.999,4611.7
122,68,110,0,593.481,9406.519
122,71,107,0,594.118,9405.882
122,74,104,0,593.95,9406.05
122,77,101,0,593.609,9406.391
122,80,98,0,592.567,9407.433
122,8,170,67.99,604.229,9327.781
122,83,95,0,595.291,9404.709
122,86,92,0,595.832,9404.168
122,89,89,0,593.823,9406.177
122,92,86,0,594.094,9405.906
122,95,83,0,594.498,9405.502
1,229,70,5464.172,1111.971,3423.857
122,98,80,0,593.698,9406.302
1,232,67,6893.173,1099.336,2007.491
1,235,64,8381.566,830.888,787.546
1,238,61,9336.951,442.801,220.248
124,100,76,0,594.117,9405.883
124,10,166,39.371,599.756,9360.873
124,103,73,0,594.398,9405.602
124,106,70,0,595.737,9404.263
124,109,67,0,595.328,9404.672
124,112,64,0,595.57,9404.43
124,115,61,0,596.794,9403.206
124,1,175,220.317,621.112,9158.571
124,118,58,0,594.69,9405.31
124,121,55,0.001,594.916,9405.083
124,124,52,0,593.753,9406.247
124,127,49,0,595.034,9404.966
124,130,46,0,595.19,9404.81
124,13,163,17.879,595.836,9386.285
124,133,43,0,594.428,9405.572
124,136,40,0.001,594.41,9405.589
124,139,37,0.008,594.691,9405.301
124,142,34,0.019,594.86,9405.121
124,145,31,0.053,595.832,9404.115
124,148,28,0.103,594.737,9405.16
124,151,25,0.333,594.549,9405.118
124,154,22,0.968,594.287,9404.745
124,157,19,2.707,595.499,9401.794
1,241,58,9749.631,198.903,51.466
124,160,16,7.294,595.815,9396.891
124,16,160,7.028,595.974,9396.998
124,163,13,17.757,597.397,9384.846
124,166,10,39.082,600.141,9360.777
124,169,7,76.575,604.414,9319.011
124,172,4,134.497,611.244,9254.259
124,175,1,220.014,622.146,9157.84
124,19,157,2.631,596.421,9400.948
124,22,154,0.914,596.438,9402.648
124,25,151,0.376,595.273,9404.351
124,28,148,0.117,594.374,9405.509
124,31,145,0.045,593.893,9406.062
124,34,142,0.015,593.622,9406.363
124,37,139,0.006,594.058,9405.936
124,40,136,0.002,595.702,9404.296
124,4,172,133.861,609.946,9256.193
124,43,133,0,595.65,9404.35
1,244,55,9905.605,79.042,15.353
124,46,130,0,596.19,9403.81
124,49,127,0,595.276,9404.724
124,52,124,0.001,595.502,9404.497
124,55,121,0,594.498,9405.502
124,58,118,0,593.479,9406.521
124,61,115,0,595.251,9404.749
124,64,112,0,596.298,9403.702
124,67,109,0,596.019,9403.981
124,70,106,0,593.82,9406.18
124,7,169,77.094,603.796,9319.11
124,73,103,0,594.784,9405.216
1,247,52,9956.837,36.09,7.073
124,76,100,0,594.527,9405.473
124,79,97,0,596.041,9403.959
124,82,94,0,593.882,9406.118
124,85,91,0,596.276,9403.724
124,88,88,0,594.128,9405.872
124,91,85,0,595.023,9404.977
124,94,82,0,593.725,9406.275
124,97,79,0,594.249,9405.751
1,250,49,9976.129,19.359,4.512
125,101,74,0,594.837,9405.163
125,104,71,0.001,594.668,9405.331
125,107,68,0,595.282,9404.718
125,110,65,0,595.553,9404.447
125,11,164,29.359,598.142,9372.499
125,113,62,0,595.337,9404.663
125,116,59,0,595.519,9404.481
125,119,56,0,595.493,9404.507
125,122,53,0,593.589,9406.411
125,125,50,0,595.731,9404.269
125,128,47,0,594.879,9405.121
125,131,44,0.002,595.91,9404.088
125,134,41,0.002,595.188,9404.81
125,137,38,0.006,593.984,9406.01
125,140,35,0.005,593.957,9406.038
125,14,161,12.755,595.814,9391.431
125,143,32,0.032,593.801,9406.167
125,146,29,0.069,594.838,9405.093
125,149,26,0.207,595.295,9404.498
125,152,23,0.653,595.586,9403.761
125,155,20,1.84,595.352,9402.808
125,158,17,4.966,595.305,9399.729
125,161,14,12.304,596.524,9391.172
125,164,11,28.902,599.408,9371.69
125,167,8,58.718,601.517,9339.765
125,170,5,107.591,610.209,9282.2
125,17,158,5.062,594.993,9399.945
125,173,2,178.913,616.659,9204.428
125,20,155,1.878,595.6,9402.522
125,2,173,179.999,616.419,9203.582
125,23,152,0.643,594.862,9404.495
125,26,149,0.224,594.822,9404.954
1,25,274,9999.124,0.438,0.438
125,29,146,0.076,595.338,9404.586
125,32,143,0.023,595.628,9404.349
1,253,46,9986.024,10.787,3.189
125,35,140,0.02,594.16,9405.82
125,38,137,0.007,595.057,9404.936
125,41,134,0,594.489,9405.511
125,44,131,0.001,595.17,9404.829
125,47,128,0.001,595.168,9404.831
125,50,125,0,595.561,9404.439
125,5,170,107.137,609.538,9283.325
125,53,122,0,594.976,9405.024
125,56,119,0,595.901,9404.099
125,59,116,0,596.746,9403.254
125,62,113,0,594.294,9405.706
1,256,43,9991.005,6.751,2.244
125,65,110,0,593.587,9406.413
125,68,107,0,594.092,9405.908
125,71,104,0,595.449,9404.551
125,74,101,0,595.395,9404.605
125,77,98,0,594.909,9405.091
125,80,95,0,595.04,9404.96
125,8,167,58.75,601.742,9339.508
125,83,92,0,594.721,9405.279
125,86,89,0,594.427,9405.573
125,89,86,0,596.049,9403.951
125,92,83,0,594.768,9405.232
1,259,40,9993.772,4.385,1.843
125,95,80,0,594.303,9405.697
125,98,77,0,595.128,9404.872
1,262,37,9996.245,2.453,1.302
1,265,34,9997.323,1.649,1.028
1,268,31,9998.126,1.042,0.832
127,100,73,0,594.747,9405.253
127,10,163,34.217,600.695,9365.088
127,103,70,0,593.581,9406.419
127,106,67,0,593.875,9406.125
127,109,64,0,593.995,9406.005
127,112,61,0,595.709,9404.291
127,115,58,0.001,593.486,9406.513
127,1,172,192.228,619.225,9188.547
127,118,55,0,594.731,9405.269
127,121,52,0,594.394,9405.606
127,124,49,0,595.687,9404.313
127,127,46,0,595.132,9404.868
1,271,28,9998.758,0.631,0.611
127,130,43,0,593.273,9406.727
