112,178,10,8211.889,1216.574,571.537
112,181,7,9117.337,680.619,202.044
112,184,4,9618.007,321.448,60.545
11,218,71,9977.559,18.374,4.067
112,187,1,9812.509,164.122,23.369
112,19,169,4391.945,2322.852,3285.203
11,221,68,9982.268,14.185,3.547
112,22,166,3406.222,2364.219,4229.559
11,224,65,9985.877,11.149,2.974
112,25,163,2608.427,2352.506,5039.067
11,227,62,9989.289,8.07,2.641
112,28,160,2033.122,2320.545,5646.333
11,2,287,9999.943,0.007,0.05
11,230,59,9991.596,6.228,2.176
112,31,157,1565.661,2281.822,6152.517
11,23,266,9999.57,0.168,0.262
11,233,56,9993.817,4.404,1.779
112,34,154,1194.541,2242.552,6562.907
11,236,53,9994.604,3.887,1.509
112,37,151,915.972,2206.62,6877.408
11,239,50,9995.616,2.908,1.476
112,40,148,696.99,2175.152,7127.858
1,124,175,9457.097,446.399,96.504
112,4,184,9602.242,334.823,62.935
11,242,47,9996.698,2.188,1.114
112,43,145,535.51,2149.656,7314.834
11,245,44,9997.51,1.519,0.971
112,46,142,414.064,2127.593,7458.343
11,248,41,9997.835,1.333,0.832
112,49,139,319.705,2114.011,7566.284
11,251,38,9998.384,0.939,0.677
112,52,136,242.785,2094.417,7662.798
11,254,35,9998.628,0.735,0.637
112,55,133,191.063,2084.509,7724.428
11,257,32,9998.871,0.596,0.533
112,58,130,149.643,2074.296,7776.061
11,260,29,9999.135,0.437,0.428
112,61,127,119.156,2068.357,7812.487
11,26,263,9999.367,0.269,0.364
11,263,26,9999.335,0.281,0.384
112,64,124,95.012,2063.473,7841.515
11,266,23,9999.583,0.158,0.259
112,67,121,76.858,2059.463,7863.679
11,269,20,9999.627,0.154,0.219
112,70,118,62.702,2054.799,7882.499
1,127,172,9342.57,530.371,127.059
112,7,181,9165.732,645.38,188.888
11,272,17,9999.734,0.096,0.17
112,73,115,52.618,2050.649,7896.733
11,275,14,9999.793,0.059,0.148
112,76,112,44.005,2051.241,7904.754
11,278,11,9999.874,0.022,0.104
112,79,109,38.563,2048.138,7913.299
11,281,8,9999.874,0.031,0.095
112,82,106,33.906,2045.526,7920.568
11,284,5,9999.955,0.006,0.039
112,85,103,30.8,2044.131,7925.069
11,287,2,9999.969,0.004,0.027
112,88,100,28.113,2043.803,7928.084
112,91,97,27.299,2045.462,7927.239
11,29,260,9999.183,0.409,0.408
112,94,94,27.099,2045.747,7927.154
112,97,91,27.86,2043.313,7928.827
1,1,298,10000,0,0
1,130,169,9232.069,604.719,163.212
113,101,86,30.799,2047.207,7921.994
113,104,83,33.067,2047.418,7919.515
113,107,80,36.847,2049.443,7913.71
113,110,77,42.438,2050.17,7907.392
113,11,176,7709.937,1461.878,828.185
113,113,74,49.29,2049.734,7900.976
113,116,71,58.574,2052.362,7889.064
113,119,68,70.934,2055.969,7873.097
113,122,65,87.037,2059.222,7853.741
113,125,62,109.139,2067.235,7823.626
113,128,59,136.18,2071.428,7792.392
113,131,56,172.619,2083.921,7743.46
113,134,53,221.355,2094.239,7684.406
113,137,50,285.894,2103.963,7610.143
113,140,47,367.19,2118.474,7514.336
113,14,173,6260.827,1995.411,1743.762
113,143,44,479.167,2139.604,7381.229
113,146,41,629.428,2164.593,7205.979
113,149,38,811.553,2193.867,6994.58
113,152,35,1066.292,2225.904,6707.804
113,155,32,1381.184,2264.192,6354.624
113,158,29,1797.415,2299.601,5902.984
113,161,26,2333.12,2340.36,5326.52
113,164,23,3019.398,2359.834,4620.768
113,167,20,3906.462,2342.844,3750.694
113,170,17,5028.093,2245.495,2726.412
113,17,170,4971.075,2255.374,2773.551
113,173,14,6258.425,1991.67,1749.905
113,176,11,7720.284,1455.204,824.512
113,179,8,8800.482,879.772,319.746
113,182,5,9413.422,475.467,111.111
113,185,2,9696.162,260.785,43.053
113,20,167,3883.096,2351.081,3765.823
113,2,185,9718.466,239.701,41.833
11,32,257,9998.828,0.572,0.6
113,23,164,3048.332,2363.454,4588.214
113,26,161,2341.329,2341.142,5317.529
1,13,286,9999.954,0.008,0.038
113,29,158,1798.83,2305.121,5896.049
1,133,166,9100.035,692.177,207.788
113,32,155,1385.034,2262.116,6352.85
113,35,152,1062.7,2227.284,6710.016
113,38,149,812.493,2192.263,6995.244
113,41,146,622.132,2168.627,7209.241
113,44,143,479.295,2139.869,7380.836
113,47,140,370.536,2123.697,7505.767
113,50,137,284.443,2105.123,7610.434
113,5,182,9420.709,471.353,107.938
11,35,254,9998.587,0.726,0.687
113,53,134,219.581,2090.157,7690.262
113,56,131,173.347,2081.258,7745.395
113,59,128,136.69,2074.269,7789.041
1,136,163,8988.709,765.706,245.585
113,62,125,108.016,2065.796,7826.188
113,65,122,87.832,2061.051,7851.117
113,68,119,71.527,2055.604,7872.869
113,71,116,58.67,2055.286,7886.044
113,74,113,49.531,2052.733,7897.736
113,77,110,42.798,2051.375,7905.827
113,80,107,37.135,2050.255,7912.61
113,8,179,8808.456,879.207,312.337
11,38,251,9998.284,0.988,0.728
113,83,104,33.303,2044.449,7922.248
113,86,101,30.549,2041.797,7927.654
113,89,98,28.908,2043.647,7927.445
1,139,160,8854.977,850.642,294.381
113,92,95,28.213,2045.898,7925.889
113,95,92,28.181,2046.774,7925.045
113,98,89,28.985,2047.154,7923.861
11,41,248,9997.795,1.341,0.864
1,142,157,8792.802,889.77,317.428
11,44,245,9997.138,1.693,1.169
1,145,154,8724.095,933.717,342.188
11,47,242,9996.713,2.122,1.165
1,148,151,8696.955,948.303,354.742
11,50,239,9996.059,2.563,1.378
115,100,85,32.921,2046.906,7920.173
115,10,175,7772.519,1436.283,791.198
115,103,82,35.841,2048.838,7915.321
115,106,79,39.035,2047.231,7913.734
115,109,76,45.384,2047.342,7907.274
115,112,73,52.537,2055.214,7892.249
1,151,148,8671.845,968.622,359.533
115,115,70,62.777,2055.139,7882.084
115,1,184,9734.202,228.751,37.047
115,118,67,74.821,2057.504,7867.675
115,121,64,92.498,2059.11,7848.392
115,124,61,114.537,2067.563,7817.9
115,127,58,143.111,2076.14,7780.749
115,130,55,180.934,2083.332,7735.734
115,13,172,6490.805,1929.23,1579.965
115,133,52,233.747,2092.873,7673.38
115,136,49,296.605,2108.049,7595.346
115,139,46,385.613,2121.962,7492.425
115,142,43,497.125,2146.87,7356.005
115,145,40,646.495,2168.055,7185.45
115,148,37,849.837,2197.798,6952.365
115,151,34,1101.313,2228.196,6670.491
115,154,31,1439.86,2270.58,6289.56
115,157,28,1865.385,2310.777,5823.838
115,160,25,2423.817,2342.061,5234.122
115,16,169,5105.326,2236.252,2658.422
115,163,22,3125.896,2365.502,4508.602
115,166,19,4009.393,2340.673,3649.934
115,169,16,5100.425,2238.593,2660.982
115,172,13,6469.012,1926.897,1604.091
115,175,10,7787.106,1435.549,777.345
115,178,7,8874.994,845.183,279.823
115,181,4,9471.855,433.88,94.265
115,184,1,9746.036,219.294,34.67
115,19,166,4013.219,2343.7,3643.081
115,22,163,3109.595,2363.428,4526.977
115,25,160,2417.102,2343.633,5239.265
115,28,157,1879.056,2309.805,5811.139
11,5,284,9999.927,0.018,0.055
115,31,154,1443.452,2272.953,6283.595
11,53,236,9994.398,3.881,1.721
115,34,151,1096.801,2229.528,6673.671
115,37,148,842.544,2195.899,6961.557
115,40,145,644.079,2167.743,7188.178
1,154,145,8801.525,884.085,314.39
115,4,181,9467.642,438.738,93.62
115,43,142,498.257,2141.329,7360.414
115,46,139,385.797,2122.948,7491.255
115,49,136,298.962,2107.605,7593.433
115,52,133,233.246,2092.801,7673.953
115,55,130,182.075,2085.462,7732.463
115,58,127,142.227,2075.695,7782.078
115,61,124,115.099,2067.341,7817.56
11,56,233,9993.249,4.789,1.962
115,64,121,92.009,2063.688,7844.303
115,67,118,75.052,2059.511,7865.437
115,70,115,62.678,2052.681,7884.641
1,157,142,8764.43,914.412,321.158
115,7,178,8857.516,848.39,294.094
115,73,112,52.098,2053.603,7894.299
115,76,109,44.995,2053.883,7901.122
115,79,106,39.182,2046.501,7914.317
115,82,103,35.63,2047.189,7917.181
115,85,100,32.715,2045.881,7921.404
115,88,97,31.249,2043.525,7925.226
115,91,94,29.928,2047.305,7922.767
11,59,230,9991.142,6.499,2.359
115,94,91,30.126,2043.342,7926.532
115,97,88,31.006,2047.255,7921.739
1,160,139,8888.144,833.189,278.667
116,101,83,35.407,2045.935,7918.658
116,104,80,38.63,2051.134,7910.236
116,107,77,43.437,2051.977,7904.586
116,110,74,50.369,2053.292,7896.339
116,11,173,7222.907,1664.017,1113.076
116,113,71,58.876,2050.715,7890.409
116,116,68,70.94,2055.579,7873.481
116,119,65,86.086,2061.204,7852.71
116,122,62,104.178,2065.449,7830.373
116,125,59,130.311,2072.592,7797.097
116,128,56,164.93,2079.808,7755.262
116,131,53,210.654,2090.556,7698.79
116,134,50,267.712,2099.858,7632.43
116,137,47,344.534,2116.991,7538.475
116,140,44,451.803,2138.678,7409.519
116,14,170,5833.015,2099.247,2067.738
116,143,41,581.146,2158.888,7259.966
116,146,38,757.31,2186.203,7056.487
116,149,35,984.3,2214.47,6801.23
116,152,32,1285.04,2254.854,6460.106
116,155,29,1677.635,2290.932,6031.433
116,158,26,2165.124,2329.791,5505.085
116,161,23,2804.824,2358.63,4836.546
116,164,20,3580.875,2360.175,4058.95
116,167,17,4578.153,2301.519,3120.328
116,170,14,5804.42,2107.17,2088.41
116,17,167,4583.002,2299.93,3117.068
116,173,11,7198.9,1681.706,1119.394
116,176,8,8496.662,1057.552,445.786
116,179,5,9264.779,579.907,155.314
116,182,2,9635.55,306.742,57.708
116,20,164,3577.374,2358.004,4064.622
116,2,182,9639.558,305.065,55.377
11,62,227,9988.652,8.727,2.621
116,23,161,2807.136,2355.74,4837.124
116,26,158,2160.044,2329.557,5510.399
1,16,283,9999.92,0.017,0.063
116,29,155,1664.417,2289.868,6045.715
1,163,136,8943.327,798.889,257.784
116,32,152,1283.552,2252.175,6464.273
116,35,149,985.582,2217.881,6796.537
116,38,146,753.603,2182.698,7063.699
116,41,143,583.301,2158.479,7258.22
116,44,140,447.657,2132.124,7420.219
116,47,137,346.636,2117.415,7535.949
116,50,134,267.689,2103.891,7628.42
116,5,179,9251.431,594.187,154.382
11,65,224,9986.429,10.625,2.946
116,53,131,209.133,2089.774,7701.093
116,56,128,164.909,2081.542,7753.549
116,59,125,131.049,2073.359,7795.592
1,166,133,9142.179,662.627,195.194
116,62,122,105.059,2064.205,7830.736
116,65,119,84.67,2059.718,7855.612
116,68,116,70.591,2058.308,7871.101
116,71,113,58.862,2054.739,7886.399
116,74,110,50.179,2052.452,7897.369
116,77,107,43.074,2051.649,7905.277
116,80,104,38.279,2047.993,7913.728
116,8,176,8412.583,1105.427,481.99
11,68,221,9983.114,13.382,3.504
116,83,101,35.382,2050.551,7914.067
116,86,98,33.097,2044.847,7922.056
116,89,95,31.535,2043.86,7924.605
1,169,130,9216.171,622.113,161.716
116,92,92,31.361,2049.604,7919.035
116,95,89,32.101,2044.475,7923.424
116,98,86,33.031,2047.454,7919.515
11,71,218,9976.973,18.729,4.298
1,172,127,9347.531,522.274,130.195
11,74,215,9970.601,24.525,4.874
1,175,124,9457.421,445.596,96.983
11,77,212,9959.123,34.731,6.146
1,178,121,9572.917,357.178,69.905
11,80,209,9949.06,44.136,6.804
118,100,82,38.331,2049.321,7912.348
118,10,172,7393.061,1605.434,1001.505
118,103,79,42.203,2050.104,7907.693
118,106,76,46.916,2049.309,7903.775
118,109,73,53.847,2053.577,7892.576
1,181,118,9649.302,298.811,51.887
118,112,70,62.961,2056.145,7880.894
118,115,67,74.814,2058.235,7866.951
118,1,181,9652.966,294.138,52.896
118,118,64,91.627,2062.504,7845.869
118,121,61,111.987,2070.217,7817.796
118,124,58,138.683,2074.199,7787.118
118,127,55,174.427,2083.061,7742.512
118,130,52,219.795,2092.411,7687.794
118,13,169,6005.073,2061.8,1933.127
118,133,49,283.884,2104.011,7612.105
118,136,46,363.939,2118.475,7517.586
118,139,43,470.007,2142.034,7387.959
118,142,40,610.169,2162.74,7227.091
118,145,37,789.959,2191.519,7018.522
118,148,34,1028.717,2222.428,6748.855
118,151,31,1328.922,2256.476,6414.602
118,154,28,1730.833,2292.394,5976.773
118,157,25,2244.828,2332.235,5422.937
118,160,22,2900.185,2362.216,4737.599
118,16,166,4720.864,2281.886,2997.25
118,163,19,3732.322,2350.843,3916.835
118,166,16,4811.822,2271.338,2916.84
118,169,13,6009.32,2060.309,1930.371
118,172,10,7413.243,1592.896,993.861
118,175,7,8483.751,1071.136,445.113
118,178,4,9296.175,560.37,143.455
118,181,1,9661.812,288.4,49.788
118,19,163,3720.293,2355.33,3924.377
118,22,160,2913.062,2355.142,4731.796
118,25,157,2250.202,2332.629,5417.169
118,28,154,1744.343,2294.295,5961.362
11,8,281,9999.902,0.025,0.073
118,31,151,1341.753,2258.124,6400.123
11,83,206,9925.511,64.864,9.625
118,34,148,1033.88,2223.523,6742.597
118,37,145,795.766,2189.997,7014.237
118,40,142,608.308,2161.118,7230.574
1,184,115,9742.265,220.542,37.193
118,4,178,9300.528,558.139,141.333
118,43,139,470.198,2138.573,7391.229
118,46,136,361.908,2122.711,7515.381
118,49,133,284.148,2106.799,7609.053
118,52,130,220.615,2091.326,7688.059
118,55,127,175.436,2082.893,7741.671
118,58,124,140.55,2071.702,7787.748
118,61,121,111.474,2067.734,7820.792
11,86,203,9889.918,95.867,14.215
118,64,118,91.025,2061.691,7847.284
118,67,115,75.125,2058.788,7866.087
118,70,112,62.934,2055.61,7881.456
1,187,112,9781.166,190.534,28.3
118,7,175,8642.486,975.603,381.911
118,73,109,54.825,2053.338,7891.837
118,76,106,46.6,2051.38,7902.02
118,79,103,41.381,2051.291,7907.328
118,82,100,38.151,2048.916,7912.933
118,85,97,35.651,2048.283,7916.066
118,88,94,34.233,2045.261,7920.506
118,91,91,33.721,2043.359,7922.92
11,89,200,9845.951,134.608,19.441
118,94,88,34.378,2043.202,7922.42
118,97,85,36.137,2051.063,7912.8
1,190,109,9839.996,139.855,20.149
119,101,80,41.162,2047.131,7911.707
119,104,77,45.939,2050.842,7903.219
119,107,74,52.5,2050.029,7897.471
119,110,71,59.585,2058.834,7881.581
119,11,170,6776.588,1828.728,1394.684
119,113,68,71.051,2058.626,7870.323
119,116,65,85.236,2060.783,7853.981
119,119,62,103.537,2070.269,7826.194
119,122,59,129.495,2069.343,7801.162
119,125,56,160.594,2078.853,7760.553
119,128,53,201.893,2086.656,7711.451
119,131,50,259.035,2101.297,7639.668
119,134,47,332.118,2114.961,7552.921
119,137,44,423.487,2131.46,7445.053
119,140,41,552.101,2153.01,7294.889
119,14,167,5415.329,2183.106,2401.565
119,143,38,707.63,2175.277,7117.093
119,146,35,926.463,2206.411,6867.126
119,149,32,1203.45,2242.574,6553.976
119,152,29,1562.085,2283.07,6154.845
119,155,26,2015.892,2313.381,5670.727
119,158,23,2608.862,2349.643,5041.495
119,161,20,3343.976,2360.573,4295.451
119,164,17,4291.059,2321.137,3387.804
119,167,14,5397.393,2185.968,2416.639
119,170,11,6777.706,1830.454,1391.84
119,17,164,4279.111,2320.912,3399.977
119,173,8,8129.195,1254.486,616.319
119,176,5,8996.492,765.209,238.299
119,179,2,9503.344,408.946,87.71
119,20,161,3335.712,2361.035,4303.253
119,2,179,9523.213,393.868,82.919
11,92,197,9773.121,196.22,30.659
119,23,158,2597.732,2348.567,5053.701
119,26,155,2016.229,2318.496,5665.275
1,19,280,9999.914,0.016,0.07
119,29,152,1557.061,2279.145,6163.794
1,193,106,9885.119,100.259,14.622
119,32,149,1201.997,2241.95,6556.053
119,35,146,929.061,2210.469,6860.47
119,38,143,713.919,2179.385,7106.696
119,41,140,551.553,2154.373,7294.074
119,44,137,422.79,2130.271,7446.939
119,47,134,331.751,2112.351,7555.898
119,50,131,256.219,2100.808,7642.973
119,5,176,9001.828,754.226,243.946
11,95,194,9654.512,293.478,52.01
119,53,128,204.553,2089.77,7705.677
119,56,125,161.088,2078.109,7760.803
119,59,122,127.401,2069.339,7803.26
1,196,103,9906.078,81.551,12.371
119,62,119,104.321,2068.72,7826.959
119,65,116,85.648,2062.826,7851.526
119,68,113,72.11,2059.339,7868.551
119,71,110,59.845,2052.863,7887.292
119,74,107,51.929,2051.425,7896.646
119,77,104,45.625,2054.258,7900.117
119,80,101,41.599,2049.509,7908.892
119,8,173,8110.027,1268.719,621.254
11,98,191,9497.751,410.882,91.367
119,83,98,38.216,2050.146,7911.638
119,86,95,36.01,2048.274,7915.716
119,89,92,35.555,2047.388,7917.057
1,199,100,9930.914,60.048,9.038
119,92,89,35.887,2049.056,7915.057
119,95,86,35.576,2050.848,7913.576
119,98,83,38.379,2050,7911.621
1,202,97,9946.835,45.703,7.462
1,205,94,9956.205,37.491,6.304
1,208,91,9966.342,27.948,5.71
121,100,79,45.718,2048.741,7905.541
121,10,169,6916.791,1787.982,1295.227
121,103,76,49.897,2052.032,7898.071
121,106,73,57.066,2049.679,7893.255
121,109,70,65.51,2057.73,7876.76
121,112,67,76.723,2059.325,7863.952
121,115,64,92.121,2064.49,7843.389
121,1,178,9583.417,347.17,69.413
121,118,61,110.582,2069.601,7819.817
121,121,58,135.843,2074.645,7789.512
121,124,55,171.472,2083.023,7745.505
121,127,52,216.336,2090.256,7693.408
121,130,49,274.096,2102.084,7623.82
121,13,166,5628.268,2145.283,2226.449
121,133,46,349.244,2117.745,7533.011
121,136,43,450.532,2134.74,7414.728
121,139,40,581.118,2155.985,7262.897
121,142,37,751.334,2181.361,7067.305
121,145,34,970.313,2212.649,6817.038
121,148,31,1263.542,2248.809,6487.649
121,151,28,1629.146,2286.022,6084.832
121,154,25,2110.205,2323.068,5566.727
121,157,22,2720.565,2351.227,4928.208
121,160,19,3493.067,2358.97,4147.963
121,16,163,4444.279,2309.504,3246.217
121,163,16,4446.73,2310.916,3242.354
121,166,13,5580.608,2150.04,2269.352
121,169,10,6973.283,1768.299,1258.418
121,172,7,8290.822,1179.406,529.772
121,175,4,9098.555,700.111,201.334
121,178,1,9557.699,368.876,73.425
1,211,88,9974.053,21.578,4.369
121,19,160,3465.761,2358.694,4175.545
121,22,157,2718.142,2354.033,4927.825
121,25,154,2095.151,2319.081,5585.768
121,28,151,1625.839,2287.848,6086.313
121,31,148,1254.578,2250.158,6495.264
121,34,145,975.277,2214.8,6809.923
121,37,142,753.839,2182.604,7063.557
121,40,139,581.061,2156.657,7262.282
121,4,175,9103.339,691.04,205.621
121,43,136,452.234,2135.518,7412.248
121,46,133,350.402,2117.3,7532.298
1,214,85,9978.237,17.735,4.028
121,49,130,273.526,2099.844,7626.63
121,52,127,212.934,2089.118,7697.948
121,55,124,171.244,2081.408,7747.348
121,58,121,137.843,2072.801,7789.356
121,61,118,111.521,2067.611,7820.868
121,64,115,91.652,2060.778,7847.57
121,67,112,77.358,2060.916,7861.726
121,70,109,66.168,2054.526,7879.306
121,7,172,8234.443,1207.658,557.899
121,73,106,56.617,2053.778,7889.605
121,76,103,49.759,2049.164,7901.077
1,217,82,9981.46,14.891,3.649
121,79,100,45.259,2048.748,7905.993
121,82,97,42.081,2048.387,7909.532
121,85,94,40.089,2048.58,7911.331
121,88,91,38.946,2044.758,7916.296
121,91,88,38.901,2050.613,7910.486
121,94,85,39.738,2052.146,7908.116
121,97,82,42.063,2048.325,7909.612
1,220,79,9987.827,9.374,2.799
122,101,77,49.489,2054.974,7895.537
122,104,74,55.788,2051.314,7892.898
122,107,71,63.539,2056.353,7880.108
122,110,68,74.154,2057.606,7868.24
122,11,167,6344.275,1974.85,1680.875
122,113,65,86.811,2061.713,7851.476
122,116,62,104.831,2067.407,7827.762
122,119,59,129.321,2071.689,7798.99
122,122,56,159.069,2079.15,7761.781
122,125,53,197.278,2086.446,7716.276
122,128,50,249.715,2096.428,7653.857
122,131,47,317.868,2112.288,7569.844
122,134,44,411.057,2129.619,7459.324
122,137,41,527.055,2151.128,7321.817
122,140,38,678.292,2171.922,7149.786
122,14,164,5082.282,2237,2680.718
122,143,35,878.09,2202.775,6919.135
122,146,32,1132.419,2232.832,6634.749
122,149,29,1466.863,2270.535,6262.602
122,152,26,1902.085,2312.297,5785.618
122,155,23,2453.881,2345.476,5200.643
122,158,20,3149.571,2361.053,4489.376
122,161,17,3980.268,2338.532,3681.2
122,164,14,5055.161,2240.203,2704.636
122,167,11,6346.513,1968.213,1685.274
122,170,8,7746.658,1456.729,796.613
122,17,161,3987.381,2343.589,3669.03
122,173,5,8795.805,894.044,310.151
122,176,2,9371.819,507.95,120.231
122,20,158,3128.031,2361.153,4510.816
122,2,176,9408.557,483.256,108.187
122,23,155,2447.156,2342.035,5210.809
122,26,152,1894.778,2307.02,5798.202
1,22,277,9999.839,0.051,0.11
122,29,149,1463.604,2268.774,6267.622
122,32,146,1134.822,2233.687,6631.491
122,35,143,882.177,2202.999,6914.824
1,223,76,9989.2,8.337,2.463
122,38,140,678.885,2175.236,7145.879
122,41,137,528.749,2151.5,7319.751
122,44,134,410.228,2129.399,7460.373
122,47,131,320.474,2111.431,7568.095
122,50,128,250.714,2096.797,7652.489
122,5,173,8769.053,898.241,332.706
122,53,125,200.143,2090.258,7709.599
122,56,122,159.815,2078.214,7761.971
122,59,119,129.342,2072.609,7798.049
122,62,116,104.635,2066.96,7828.405
122,65,113,87.356,2059.557,7853.087
1,226,73,9991.402,6.353,2.245
122,68,110,74.079,2060.854,7865.067
122,71,107,62.945,2055.95,7881.105
122,74,104,56.074,2055.251,7888.675
122,77,101,50.119,2050.68,7899.201
122,80,98,45.605,2049.917,7904.478
122,8,170,7753.224,1440.757,806.019
122,83,95,42.707,2049.265,7908.028
122,86,92,41.905,2049.008,7909.087
122,89,89,40.537,2049.116,7910.347
122,92,86,41.012,2048.203,7910.785
122,95,83,42.803,2050.662,7906.535
1,229,70,9992.496,5.491,2.013
122,98,80,44.912,2051.956,7903.132
1,232,67,9994.108,4.17,1.722
1,235,64,9995.984,2.708,1.308
1,238,61,9996.14,2.469,1.391
124,100,76,54.518,2054.344,7891.138
124,10,166,6636.087,1873.821,1490.092
124,103,73,60.942,2053.904,7885.154
124,106,70,69.524,2056.918,7873.558
124,109,67,79.872,2060.872,7859.256
124,112,64,94.018,2065.638,7840.344
124,115,61,114.072,2068.95,7816.978
124,1,175,9467.266,439.285,93.449
124,118,58,140.383,2075.005,7784.612
124,121,55,171.877,2082.024,7746.099
